-52.319878
-67.120903
-38.739555
-16.919487
-26.379936
-53.082817
-65.289848
-6.390922
28.551704
0.170357
4.900582
28.246529
44.115669
32.213814
24.126656
32.51899
41.979439
56.933052
54.491646
48.082954
1.848824
-21.191948
-13.10479
2.306587
-12.494438
-36.603325
-22.565239
-0.134819
42.894966
30.077583
-6.848686
-11.731499
9.935982
56.017525
42.58979
-115.338676
-99.622124
24.279243
144.213333
87.298042
-197.278366
-16.461723
385.607361
455.950378
22.295601
-358.563782
-218.488083
95.385201
82.41523
-148.297653
-263.348938
-125.104301
94.317085
37.249214
-30.499809
-128.766403
-54.608696
125.597603
69.292671
33.281929
38.317329
59.832222
155.962601
142.840042
96.300728
67.91938
-87.262505
-50.946587
-83.142632
-113.66021
-123.425835
-239.545212
-124.646538
-129.987106
-122.662895
-10.510796
124.529488
219.439163
75.396187
-58.728569
2.154
131.853714
279.101013
242.937698
47.777779
-149.365768
-148.145065
71.276314
160.235062
-54.30352
-281.506897
-285.321594
-171.6436
-124.341362
-98.554008
-35.382622
27.788765
5.205758
83.330757
194.109573
281.389832
250.414505
181.902542
85.772163
-35.077446
-20.429008
118.883736
191.668167
38.775093
-167.218552
-153.638229
-80.548637
-126.935356
-177.44194
-158.978806
-91.992729
-63.458794
-43.012016
39.995796
47.014839
73.565132
87.145454
114.763863
56.322701
-25.464409
65.172798
123.919136
72.039253
-68.79937
-121.289604
-61.932915
-24.854057
-24.091118
-13.257378
-123.425835
-125.867241
-32.178276
122.545845
43.657906
-103.589409
-30.499809
54.796822
108.049995
58.306343
32.366402
28.85688
0.322945
78.600533
132.006302
2.306587
-128.003464
-97.943657
79.668648
47.320015
-123.73101
-182.782516
-129.834518
25.652534
41.521675
19.701607
3.985054
-83.905571
-5.780571
60.900337
82.872993
4.29023
-65.289848
108.812935
93.24897
9.020454
-174.695358
97.521431
362.566589
78.447945
-134.259567
-249.921188
121.935493
340.746521
81.65229
-170.880661
-279.370667
-121.137016
201.281204
121.325142
4.900582
-296.613098
-228.558884
155.352249
170.763626
110.033638
-54.608696
-126.019829
114.306099
45.946724
176.25679
166.643753
-103.589409
-20.276421
-199.109421
45.946724
46.404488
-128.918991
-62.848442
-263.654114
-101.148003
15.734322
97.521431
178.087845
-100.995415
-111.066216
