5.070566
-19.953848
7.054208
-25.294424
15.293954
28.111338
20.634531
40.928719
26.890635
65.342781
56.797859
4.155038
38.487312
37.114021
41.386482
24.29664
-5.305411
20.024179
38.029549
28.111338
26.280283
-31.092764
-30.329824
1.255868
7.969736
35.282967
-23.463369
-34.602287
9.953378
14.378427
5.833505
-33.228996
-28.956533
18.040537
5.375741
11.479257
-26.362539
-11.256339
-28.49877
-15.5288
10.105966
-3.016593
-26.515127
-38.111809
6.90162
-8.357169
-18.885733
-8.814933
-2.253653
36.656258
-2.711417
26.738047
34.367439
23.991465
41.691658
30.247568
29.789804
20.787119
-6.678702
16.667246
19.413828
-7.136466
-38.111809
-26.515127
-14.308097
6.596445
-22.853018
-20.869375
2.781747
6.138681
14.683602
-15.223624
-16.596914
-29.109121
-18.275381
22.923349
5.833505
3.849862
27.95875
19.719004
5.070566
-10.340812
-4.084708
29.789804
-2.253653
14.683602
16.667246
16.972422
42.607185
-0.575186
-9.120109
-66.340569
-26.057364
19.413828
20.329355
13.462899
-32.160881
-10.798575
41.386482
32.688972
19.871592
-41.163567
-15.223624
28.111338
48.100349
49.778816
-7.594229
-2.864005
-10.188224
16.514658
23.381113
0.798105
-7.441641
-33.534172
-17.054678
-10.340812
-22.242666
-12.019279
-39.4851
-1.185538
8.732675
-23.310781
-30.329824
-28.041006
-13.39257
-22.547842
-18.275381
4.00245
14.683602
-2.864005
-12.019279
-24.989248
-33.381584
-34.297112
-43.147209
-18.122793
-24.83666
-32.92382
-21.327139
-15.071036
-6.220938
-25.5996
-25.5996
-13.087394
-16.291739
16.36207
2.476571
18.498301
29.026865
3.697274
34.672615
-3.93212
42.149422
54.509041
27.95875
4.155038
-24.378897
-1.948478
46.574471
33.299324
20.329355
-6.678702
17.12501
38.6399
10.563729
9.80079
-15.5288
30.400156
44.285652
42.607185
52.067635
20.024179
0.035165
-1.79589
-8.967521
15.141366
-5.305411
-12.019279
8.274911
2.476571
11.479257
-34.449699
-20.564199
-20.564199
-40.553215
-18.427969
