6.319689
-3.9037
-20.230604
-29.996229
-37.77821
-22.67201
-20.230604
0.673937
-26.486708
-25.876356
-32.895397
3.115343
9.066271
-24.808241
-0.699354
-24.960829
10.59215
3.267931
3.267931
24.630236
-9.854628
5.098986
-19.162489
-23.587538
-16.721083
3.725695
-13.364149
-24.655653
-43.118786
-12.906385
-25.113417
-32.590221
-40.982555
-17.941786
-17.026258
-8.328749
-19.162489
-22.519423
-33.353161
14.406847
-32.590221
-4.361463
-34.573864
25.698351
15.62755
38.21056
4.641222
-19.315077
-1.614881
5.404162
50.722767
-17.178846
14.712023
6.930041
43.093372
40.804554
-0.089002
25.850939
-19.925428
42.940784
2.352404
40.499378
15.932726
20.510363
24.32506
-8.176161
-4.514051
-14.432264
4.183459
-5.27699
-22.67201
-11.380507
-15.50038
1.131701
14.712023
29.818224
-9.396864
13.949083
34.54845
49.349476
22.799181
-8.023573
6.167101
39.736439
6.930041
23.56212
-6.650281
9.676622
0.826525
26.613878
6.472277
-29.080702
-2.530409
21.273302
23.256945
-6.955457
-1.309705
17.000841
4.336047
-6.650281
3.115343
-9.549452
12.118029
-9.70204
34.395863
7.540392
-27.859999
2.962755
1.284289
39.126087
-23.43495
-29.691053
-6.650281
-1.00453
20.357775
8.913683
2.352404
2.962755
38.515736
13.033556
39.126087
-14.279676
32.41222
42.330433
18.374132
4.946398
-39.761852
-3.445936
-30.911757
-28.622938
-50.74818
-44.339489
13.338732
-14.73744
-8.328749
-51.053356
-49.069714
25.850939
-12.448622
12.575792
-38.998913
-56.393932
3.420519
0.216173
6.472277
-22.977186
-57.462048
-11.380507
-38.083385
51.94347
-35.947155
1.89464
-39.456676
15.169786
60.488392
-14.279676
26.613878
-47.696423
-14.432264
38.363148
-42.661022
35.769154
-69.516495
-32.895397
3.420519
-22.214247
31.191515
-42.355846
-30.148817
5.861926
-49.222301
45.839954
-0.699354
-26.791883
1.436877
-64.633682
93.59996
-20.688368
18.068956
-19.467665
-36.710094
62.624622
-0.851942
25.393175
-38.235973
-30.148817
22.341417
33.327747
24.019884
-24.503065
-13.211561
2.352404
22.494005
39.278675
-6.650281
-28.47035
-10.159803
3.267931
-11.075331
29.055285
-30.759169
40.34679
-21.451307
6.624865
38.21056
-4.971815
35.006214
4.488635
-4.666639
25.087999
-13.058973
33.480335
23.56212
-7.565809
20.510363
1.436877
18.984484
-16.415907
14.254259
28.750109
4.641222
65.218613
12.270617
40.651966
34.701038
37.752796
